sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_remove_dead_code_edit_custom_sections,mut1,2602014,2602041,5132,5132,24,24,112,yes,yes,218,fail,222,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_remove_dead_code_edit_custom_sections,mut2,2602014,2602018,5132,5132,24,24,105,yes,yes,218,fail,212,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_remove_dead_code_edit_custom_sections,mut3,2602014,2602034,5132,5132,24,24,120,yes,yes,218,fail,222,ok,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,yes,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_remove_dead_code_edit_custom_sections,mut1,2602014,2602021,5132,5132,24,24,127,yes,yes,218,fail,226,ok,yes,yes,100.00,0.00,905,906,5161,5161,,,yes,yes,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_remove_dead_code_edit_custom_sections,mut2,2602014,2601681,5132,5130,24,24,124,yes,yes,218,fail,212,fail,yes,yes,99.98,0.00,905,905,5161,5159,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_remove_dead_code_edit_custom_sections,mut3,2602014,2599933,5132,5127,24,24,126,yes,yes,218,fail,211,fail,yes,yes,99.55,0.00,905,905,5161,5156,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function_remove_dead_code_edit_custom_sections,mut1,2602014,2602005,5132,5132,24,24,114,yes,yes,218,fail,228,fail,yes,yes,100.00,0.00,905,904,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function_remove_dead_code_edit_custom_sections,mut2,2602014,2602001,5132,5132,24,24,99,yes,yes,218,fail,275,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function_remove_dead_code_edit_custom_sections,mut3,2602014,2602019,5132,5132,24,24,126,yes,yes,218,fail,210,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function_remove_dead_code_edit_custom_sections,mut1,2602014,2800645,5132,5125,24,24,145,yes,yes,218,fail,209,fail,yes,yes,99.96,0.00,905,905,5161,5154,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function_remove_dead_code_edit_custom_sections,mut2,2602014,2528502,5132,5132,24,24,116,yes,yes,218,fail,217,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_function_remove_dead_code_edit_custom_sections,mut3,2602014,12156486,5132,5132,24,230,230,yes,yes,218,fail,293,fail,yes,yes,44.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function_remove_dead_code_edit_custom_sections,mut1,2602014,2602028,5132,5132,24,24,134,yes,yes,218,fail,255,fail,yes,yes,100.00,0.00,905,0,5161,0,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function_remove_dead_code_edit_custom_sections,mut2,2602014,2600310,5132,5132,24,24,124,yes,yes,218,fail,266,fail,yes,yes,99.57,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type_add_function_remove_dead_code_edit_custom_sections,mut3,2602014,2600366,5132,5132,24,24,125,yes,yes,218,fail,271,fail,yes,yes,99.57,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections,mut1,2602014,12943618,5132,5129,24,266,338,yes,yes,218,fail,306,fail,yes,yes,42.12,0.00,905,905,5161,5158,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections,mut2,2602014,2580118,5132,5131,24,0,126,yes,yes,218,fail,226,fail,yes,yes,ERROR,0.00,905,0,5161,0,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections,mut3,2602014,2600335,5132,5132,24,24,131,yes,yes,218,fail,214,fail,yes,yes,99.57,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
