sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut1,4863,4886,0,0,4,4,60,yes,yes,150,ok,145,ok,yes,yes,99.88,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut2,4863,4863,0,0,4,4,60,yes,yes,150,ok,86,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut3,4863,4877,0,0,4,4,63,yes,yes,150,ok,134,ok,yes,yes,99.90,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,if_swap_loop_unroll,mut1,4863,4730,0,0,4,4,64,yes,yes,150,ok,185,ok,yes,yes,99.03,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,if_swap_loop_unroll,mut2,4863,4869,0,0,4,4,55,yes,yes,150,ok,158,ok,yes,yes,99.96,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,if_swap_loop_unroll,mut3,4863,4901,0,0,4,4,60,yes,yes,150,ok,126,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_if_swap_loop_unroll,mut1,4863,4931,0,0,4,4,68,yes,yes,150,ok,128,ok,yes,yes,99.56,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_if_swap_loop_unroll,mut2,4863,4888,0,0,4,4,72,yes,yes,150,ok,162,ok,yes,yes,99.82,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_if_swap_loop_unroll,mut3,4863,4591,0,0,4,4,59,yes,yes,150,ok,151,ok,yes,yes,97.52,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_if_swap_loop_unroll,mut1,4863,4862,0,0,4,4,55,yes,yes,150,ok,148,ok,yes,yes,99.91,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_if_swap_loop_unroll,mut2,4863,4863,0,0,4,4,58,yes,yes,150,ok,86,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_if_swap_loop_unroll,mut3,4863,4730,0,0,4,4,60,yes,yes,150,ok,83,ok,yes,yes,99.03,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_if_swap_loop_unroll,mut1,4863,4860,0,0,4,4,59,yes,yes,150,ok,167,ok,yes,yes,99.94,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_if_swap_loop_unroll,mut2,4863,4875,0,0,4,4,58,yes,yes,150,ok,136,ok,yes,yes,99.93,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_if_swap_loop_unroll,mut3,4863,4919,0,0,4,4,61,yes,yes,150,ok,142,ok,yes,yes,99.82,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_if_swap_loop_unroll,mut1,4863,4895,0,0,4,4,56,yes,yes,150,ok,141,ok,yes,yes,99.83,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_if_swap_loop_unroll,mut2,4863,4888,0,0,4,4,58,yes,yes,150,ok,138,ok,yes,yes,99.88,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_if_swap_loop_unroll,mut3,4863,4934,0,0,4,4,73,yes,yes,150,ok,167,ok,yes,yes,99.49,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_if_swap_loop_unroll,mut1,4863,4869,0,0,4,4,60,yes,yes,150,ok,163,ok,yes,yes,99.93,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_if_swap_loop_unroll,mut2,4863,4888,0,0,4,4,63,yes,yes,150,ok,139,ok,yes,yes,99.78,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_if_swap_loop_unroll,mut3,4863,4288,0,0,4,4,70,yes,yes,150,ok,153,ok,yes,yes,94.32,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_if_swap_loop_unroll,mut1,4863,4922,0,0,4,4,61,yes,yes,150,ok,160,ok,yes,yes,99.73,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_if_swap_loop_unroll,mut2,4863,4872,0,0,4,4,64,yes,yes,150,ok,146,ok,yes,yes,99.91,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_if_swap_loop_unroll,mut3,4863,4885,0,0,4,4,63,yes,yes,150,ok,137,ok,yes,yes,99.88,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut1,4863,4872,0,0,4,4,87,yes,yes,150,ok,154,ok,yes,yes,99.62,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut2,4863,4931,0,0,4,4,69,yes,yes,150,ok,148,ok,yes,yes,99.68,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut3,4863,4870,0,0,4,4,66,yes,yes,150,ok,173,ok,yes,yes,99.92,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,remove_dead_code_if_swap_loop_unroll,mut1,4863,4919,0,0,4,4,79,yes,yes,150,ok,163,ok,yes,yes,99.87,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,remove_dead_code_if_swap_loop_unroll,mut2,4863,4915,0,0,4,4,65,yes,yes,150,ok,143,ok,yes,yes,99.73,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,remove_dead_code_if_swap_loop_unroll,mut3,4863,4917,0,0,4,4,66,yes,yes,150,ok,173,ok,yes,yes,99.68,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut1,4863,4913,0,0,4,4,64,yes,yes,150,ok,146,ok,yes,yes,99.78,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut2,4863,4872,0,0,4,4,64,yes,yes,150,ok,156,ok,yes,yes,99.93,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut3,4863,4879,0,0,4,4,58,yes,yes,150,ok,135,ok,yes,yes,99.91,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_remove_dead_code_if_swap_loop_unroll,mut1,4863,4895,0,0,4,4,64,yes,yes,150,ok,157,ok,yes,yes,99.86,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_remove_dead_code_if_swap_loop_unroll,mut2,4863,4892,0,0,4,4,54,yes,yes,150,ok,129,ok,yes,yes,99.81,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_remove_dead_code_if_swap_loop_unroll,mut3,4863,4893,0,0,4,4,101,yes,yes,150,ok,182,ok,yes,yes,99.88,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_remove_dead_code_if_swap_loop_unroll,mut1,4863,4249,0,0,4,4,57,yes,yes,150,ok,142,ok,yes,yes,94.47,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_remove_dead_code_if_swap_loop_unroll,mut2,4863,4893,0,0,4,4,61,yes,yes,150,ok,180,ok,yes,yes,99.67,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_remove_dead_code_if_swap_loop_unroll,mut3,4863,4877,0,0,4,4,62,yes,yes,150,ok,168,ok,yes,yes,99.90,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_remove_dead_code_if_swap_loop_unroll,mut1,4863,4892,0,0,4,4,55,yes,yes,150,ok,154,ok,yes,yes,99.87,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_remove_dead_code_if_swap_loop_unroll,mut2,4863,4891,0,0,4,4,68,yes,yes,150,ok,149,ok,yes,yes,99.89,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_remove_dead_code_if_swap_loop_unroll,mut3,4863,4884,0,0,4,4,63,yes,yes,150,ok,142,ok,yes,yes,99.89,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_remove_dead_code_if_swap_loop_unroll,mut1,4863,4860,0,0,4,4,65,yes,yes,150,ok,162,ok,yes,yes,99.94,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_remove_dead_code_if_swap_loop_unroll,mut2,4863,4917,0,0,4,4,58,yes,yes,150,ok,115,ok,yes,yes,99.31,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_function_remove_dead_code_if_swap_loop_unroll,mut3,4863,4856,0,0,4,4,54,yes,yes,150,ok,76,ok,yes,yes,99.98,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut1,4863,1587,0,0,4,4,58,yes,yes,150,ok,114,ok,yes,yes,39.27,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut2,4863,4258,0,0,4,4,57,yes,yes,150,ok,139,ok,yes,yes,94.40,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut3,4863,4729,0,0,4,4,54,yes,yes,150,ok,89,ok,yes,yes,99.02,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut1,4863,4861,0,0,4,4,81,yes,yes,150,ok,141,ok,yes,yes,99.97,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut2,4863,4863,0,0,4,4,61,yes,yes,150,ok,153,ok,yes,yes,99.98,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut3,4863,4643,0,0,4,4,61,yes,yes,150,ok,142,ok,yes,yes,97.59,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,edit_custom_sections_if_swap_loop_unroll,mut1,4863,4871,0,0,4,4,72,yes,yes,150,ok,125,ok,yes,yes,99.92,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,edit_custom_sections_if_swap_loop_unroll,mut2,4863,4680,0,0,4,4,58,yes,yes,150,ok,77,ok,yes,yes,98.45,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,edit_custom_sections_if_swap_loop_unroll,mut3,4863,4875,0,0,4,4,85,yes,yes,150,ok,136,ok,yes,yes,99.90,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_edit_custom_sections_if_swap_loop_unroll,mut1,4863,4241,0,0,4,4,69,yes,yes,150,ok,154,ok,yes,yes,94.45,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_edit_custom_sections_if_swap_loop_unroll,mut2,4863,4863,0,0,4,4,60,yes,yes,150,ok,130,ok,yes,yes,99.98,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_edit_custom_sections_if_swap_loop_unroll,mut3,4863,4884,0,0,4,4,59,yes,yes,150,ok,146,ok,yes,yes,99.90,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_edit_custom_sections_if_swap_loop_unroll,mut1,4863,1591,0,0,4,4,79,yes,yes,150,ok,121,ok,yes,yes,39.23,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_edit_custom_sections_if_swap_loop_unroll,mut2,4863,4916,0,0,4,4,74,yes,yes,150,ok,163,ok,yes,yes,99.53,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_type_edit_custom_sections_if_swap_loop_unroll,mut3,4863,4880,0,0,4,4,61,yes,yes,150,ok,150,ok,yes,yes,99.92,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_edit_custom_sections_if_swap_loop_unroll,mut1,4863,4885,0,0,4,4,65,yes,yes,150,ok,155,ok,yes,yes,99.81,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_edit_custom_sections_if_swap_loop_unroll,mut2,4863,4893,0,0,4,4,61,yes,yes,150,ok,145,ok,yes,yes,99.86,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,peephole_add_type_edit_custom_sections_if_swap_loop_unroll,mut3,4863,4896,0,0,4,4,69,yes,yes,150,ok,145,ok,yes,yes,99.83,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
5o2u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/5o2u.wasm,add_function_edit_custom_sections_if_swap_loop_unroll,mut1,4863,4890,0,0,4,4,62,yes,yes,150,ok,138,ok,yes,yes,99.88,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
