sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,wasmer_valid_orig,wasmer_valid_obf,semantic_equivalence_bool,wasmer_error_orig,wasmer_error_obf
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_if_swap,mut2,5410,5469,0,0,4,4,31,yes,yes,35,ok,30,ok,yes,yes,99.26,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_if_swap,mut3,5410,5418,0,0,4,4,28,yes,yes,35,ok,33,ok,yes,yes,99.92,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_if_swap,mut1,5410,5458,0,0,4,4,30,yes,yes,35,ok,32,ok,yes,yes,99.27,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_if_swap,mut2,5410,5407,0,0,4,4,33,yes,yes,35,ok,39,ok,yes,yes,99.96,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_if_swap,mut3,5410,5411,0,0,4,4,34,yes,yes,35,ok,32,ok,yes,yes,99.80,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_if_swap,mut1,5410,5422,0,0,4,4,31,yes,yes,35,ok,35,ok,yes,yes,99.51,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_if_swap,mut2,5410,441166,0,0,4,67,45,yes,yes,35,ok,51,ok,yes,yes,10.46,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_if_swap,mut3,5410,5410,0,0,4,4,31,yes,yes,35,ok,28,ok,yes,yes,100.00,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,loop_unroll,mut1,5410,5413,0,0,4,4,33,yes,yes,35,ok,40,ok,yes,yes,99.92,0.00,19,20,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,loop_unroll,mut2,5410,5410,0,0,4,4,30,yes,yes,35,ok,36,ok,yes,yes,99.86,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,loop_unroll,mut3,5410,5434,0,0,4,4,32,yes,yes,35,ok,34,ok,yes,yes,99.70,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_loop_unroll,mut1,5410,1703964,0,0,4,134,115,yes,yes,35,ok,71,ok,yes,yes,2.91,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_loop_unroll,mut2,5410,5412,0,0,4,4,36,yes,yes,35,ok,36,ok,yes,yes,99.91,0.00,19,20,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_loop_unroll,mut3,5410,5467,0,0,4,4,25,yes,yes,35,ok,31,ok,yes,yes,99.83,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,add_type_loop_unroll,mut1,5410,5407,0,0,4,4,29,yes,yes,35,ok,29,ok,yes,yes,99.98,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,add_type_loop_unroll,mut2,5410,5410,0,0,4,4,30,yes,yes,35,ok,29,ok,yes,yes,100.00,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,add_type_loop_unroll,mut3,5410,4209,0,0,4,4,32,yes,yes,35,ok,38,ok,yes,yes,86.45,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_add_type_loop_unroll,mut1,5410,5409,0,0,4,4,30,yes,yes,35,ok,33,ok,yes,yes,99.99,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_add_type_loop_unroll,mut2,5410,5436,0,0,4,4,39,yes,yes,35,ok,35,ok,yes,yes,99.83,0.00,19,20,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,peephole_add_type_loop_unroll,mut3,5410,5178,0,0,4,4,27,yes,yes,35,ok,38,ok,yes,yes,98.23,0.00,19,18,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,add_function_loop_unroll,mut1,5410,4575,0,0,4,4,37,yes,yes,35,ok,34,ok,yes,yes,90.21,0.00,19,18,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/6c28f89fc753bffe7c8cd9db16228e1136a6159b7c5dfe403f19c17a417a428a.wasm,add_function_loop_unroll,mut2,5410,5414,0,0,4,4,29,yes,yes,35,ok,37,ok,yes,yes,99.97,0.00,19,19,9,9,,,yes,yes,no,no,no," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"," | error: Unable to instantiate the WebAssembly module | ╰─▶ 1: Error while importing ""env"".""getBinValue"": unknown import. Expected Function(FunctionType { params: [I32, I32, I32, I32, I32, I32, I32, I32], results: [I32] })"
